frequency;user0 (gain);user3 (gain)
33777693.89581907;5.319018125791658;3.7068596781575094
33793252.68097482;5.277386941703415;3.6763589844050513
33808818.632866;5.235845870454433;3.645936001065512
33824391.75479378;5.194394413279636;3.6155902610860102
33839972.05006082;5.153032075693476;3.585321301577082
33855559.52197135;5.111758367438801;3.5551286637620794
33871154.17383109;5.070572802434129;3.5250118929248844
33886756.00894729;5.02947489873222;3.494970538368998
33902365.03062873;4.988464178464952;3.4650041533633718
33917981.24218569;4.947540167800948;3.4351122951001307
33933604.64693001;4.906702396898242;3.4052945246478084
33949235.24817502;4.8659503998588995;3.3755504069070286
33964873.04923562;4.825283714681618;3.3458795105627184
33980518.05342819;4.784701883220961;3.3162814080452834
33996170.26407067;4.744204451144674;3.286755675486501
34011829.68448251;4.703790967882914;3.257301892671367
34027496.31798469;4.663460986591647;3.2279196430006785
34043170.16789974;4.62321406411476;3.1986085134539537
34058851.2375517;4.5830497609340295;3.169368094540151
34074539.53026616;4.542967641134743;3.1401979802637743
34090235.04937021;4.5029672723606655;3.1110977680798872
34105937.79819249;4.463048225779746;3.0820670588611327
34121647.7800632;4.4232100760418644;3.053105456855285
34137364.99831402;4.383452401241699;3.024212569649121
34153089.45627822;4.343774782878252;2.9953880081278923
34168821.15729056;4.304176805822099;2.9666313864438383
34184560.10468736;4.264658058273269;2.93794232197363
34200306.30180648;4.225218131729236;2.909320435287934
34216059.7519873;4.185856620948299;2.88076535011448
34231820.45857075;4.146573123907773;2.8522766932968424
34247588.42489929;4.107367241781087;2.823854094772074
34263363.65431695;4.0682385788953965;2.7954971875293015
34279146.15016925;4.029186742695286;2.767205607573257
34294935.91580328;3.990211343716896;2.738978993899264
34310732.95456769;3.951311995548328;2.71081698845368
34326537.26981262;3.91248831480085;2.6827192361060415
34342348.86488981;3.873739921077062;2.6546853846177774
34358167.74315251;3.835066436935655;2.6267150846068894
34373993.90795552;3.796467487863051;2.5988079895202802
34389827.3626552;3.7579427022405527;2.5709637556017735
34405668.11060943;3.719491711315942;2.5431820418636115
34421516.15517767;3.6811141491747645;2.5154625100583967
34437371.49972089;3.6428096527028764;2.487804824642307
34453234.14760163;3.6045778615686186;2.460208652757369
34469104.10218399;3.566418418182051;2.4326736641913467
34484981.36683359;3.528330967677995;2.405199531361367
34500865.94491762;3.4903151578752203;2.3777859292729633
34516757.83980482;3.4523706392648474;2.35043253550976
34532657.05486548;3.4144970649656337;2.323139030188545
34548563.59347143;3.376694090708263;2.295905095944133
34564477.45899607;3.338961374805711;2.2687304179004903
34580398.65481436;3.3012985781260724;2.241614683643493
34596327.18430278;3.2637053640667;2.214557583196007
34612263.0508394;3.226181398527575;2.187558808991277
34628206.25780383;3.1887263498914766;2.1606180558535355
34644156.80857725;3.151339888989723;2.1337350209644637
34660114.70654238;3.1140216890840855;2.1069094038454277
34676079.9550835;3.0767714258425376;2.0801409063333667
34692052.55758647;3.0395887773092096;2.053429232551721
34708032.51743868;3.002473423889604;2.026774088895093
34724019.8380291;2.9654250483179667;2.0001751839982536
34740014.52274826;2.9284433356407003;1.9736322287190164
34756016.57498825;2.8915279731895827;1.9471449361122453
34772025.9981427;2.8546786505620063;1.9207130214104653
34788042.79560685;2.8178950595962466;1.8943362019996282
34804066.97077747;2.781176894350017;1.8680141973977347
34820098.52705289;2.744523851079768;1.8417467292347243
34836137.46783302;2.7079356282193787;1.8155335212317845
34852183.79651934;2.6714119263560443;1.7893742991774195
34868237.51651489;2.6349524482104094;1.7632687909076037
34884298.63122427;2.5985568986203496;1.7372167262908373
34900367.14405367;2.5622249845143625;1.7112178372008318
34916443.05841082;2.5259564148929154;1.6852718574994063
34932526.37770504;2.4897509008106606;1.6593785230179983
34948617.10534721;2.453608155355253;1.6335375715377123
34964715.24474979;2.41752789362794;1.6077487427694725
34980820.79932681;2.3815098327225286;1.5820117783343202
34996933.77249388;2.345553691711557;1.5563264217489796
35013054.16766815;2.309659191620494;1.5306924184013502
35029181.98826838;2.273826055414995;1.5051095155372418
