frequency_hz,ant_to_out_db
5660063,2.6056
5660715,2.6169
5661366,2.6281
5662018,2.6393
5662670,2.6504
5663322,2.6615
5663974,2.6726
5664626,2.6836
5665278,2.6945
5665931,2.7055
5666583,2.7163
5667235,2.7271
5667888,2.7379
5668541,2.7486
5669193,2.7593
5669846,2.7700
5670499,2.7806
5671152,2.7911
5671805,2.8017
5672458,2.8121
5673111,2.8226
5673764,2.8330
5674417,2.8433
5675070,2.8536
5675724,2.8639
5676377,2.8741
5677031,2.8843
5677684,2.8945
5678338,2.9046
5678992,2.9147
5679646,2.9248
5680300,2.9348
5680954,2.9448
5681608,2.9547
5682262,2.9647
5682916,2.9745
5683571,2.9844
5684225,2.9942
5684879,3.0040
5685534,3.0138
5686189,3.0235
5686843,3.0332
5687498,3.0428
5688153,3.0525
5688808,3.0621
5689463,3.0716
5690118,3.0812
5690773,3.0907
5691428,3.1002
5692083,3.1097
5692739,3.1191
5693394,3.1285
5694050,3.1379
5694705,3.1473
5695361,3.1566
5696017,3.1659
5696673,3.1752
5697328,3.1844
5697984,3.1937
5698640,3.2029
5699297,3.2121
5699953,3.2213
5700609,3.2304
5701265,3.2395
5701922,3.2486
5702578,3.2577
5703235,3.2668
5703891,3.2758
5704548,3.2848
5705205,3.2938
5705862,3.3028
5706519,3.3118
5707176,3.3207
5707833,3.3296
5708490,3.3385
5709147,3.3474
5709805,3.3563
5710462,3.3651
5711120,3.3739
5711777,3.3828
5712435,3.3916
5713092,3.4003
5713750,3.4091
5714408,3.4179
5715066,3.4266
5715724,3.4353
5716382,3.4440
5717040,3.4527
5717699,3.4614
5718357,3.4700
5719015,3.4787
5719674,3.4873
5720332,3.4959
5720991,3.5045
5721650,3.5131
5722308,3.5217
5722967,3.5303
5723626,3.5388
5724285,3.5473
5724944,3.5559
5725603,3.5644
5726263,3.5729
5726922,3.5814
5727581,3.5899
5728241,3.5983
5728900,3.6068
5729560,3.6152
5730219,3.6237
5730879,3.6321
5731539,3.6405
5732199,3.6489
5732859,3.6573
5733519,3.6657
5734179,3.6741
5734839,3.6824
5735500,3.6908
5736160,3.6992
5736820,3.7075
5737481,3.7158
5738142,3.7242
5738802,3.7325
5739463,3.7408
5740124,3.7491
5740785,3.7574
5741446,3.7656
5742107,3.7739
5742768,3.7822
5743429,3.7904
5744090,3.7987
5744752,3.8069
5745413,3.8152
5746075,3.8234
5746736,3.8316
5747398,3.8399
5748059,3.8481
5748721,3.8563
5749383,3.8645
5750045,3.8727
5750707,3.8809
5751369,3.8890
5752031,3.8972
5752694,3.9054
5753356,3.9136
5754019,3.9217
5754681,3.9299
5755344,3.9380
5756006,3.9462
5756669,3.9543
5757332,3.9624
5757995,3.9706
5758658,3.9787
5759321,3.9868
5759984,3.9949
5760647,4.0031
5761310,4.0112
5761973,4.0193
5762637,4.0274
5763300,4.0355
5763964,4.0436
5764628,4.0517
5765291,4.0597
5765955,4.0678
5766619,4.0759
5767283,4.0840
5767947,4.0921
5768611,4.1001
5769275,4.1082
5769939,4.1163
5770604,4.1243
5771268,4.1324
5771933,4.1404
5772597,4.1485
5773262,4.1565
5773927,4.1646
5774591,4.1726
5775256,4.1807
5775921,4.1887
5776586,4.1968
5777251,4.2048
5777916,4.2128
5778582,4.2209
5779247,4.2289
5779912,4.2369
5780578,4.2449
5781243,4.2530
5781909,4.2610
5782575,4.2690
5783241,4.2770
5783906,4.2851
5784572,4.2931
5785238,4.3011
5785904,4.3091
5786571,4.3171
5787237,4.3251
5787903,4.3332
5788570,4.3412
5789236,4.3492
5789903,4.3572
5790569,4.3652
5791236,4.3732
5791903,4.3812
5792570,4.3892
5793236,4.3972
5793903,4.4052
5794571,4.4132
5795238,4.4212
5795905,4.4293
5796572,4.4373
5797240,4.4453
5797907,4.4533
5798575,4.4613
5799242,4.4693
5799910,4.4773
5800578,4.4853
5801246,4.4933
5801914,4.5013
5802582,4.5093
5803250,4.5173
5803918,4.5253
5804586,4.5333
5805254,4.5413
5805923,4.5493
5806591,4.5573
5807260,4.5653
5807928,4.5733
5808597,4.5813
5809266,4.5894
5809935,4.5974
5810604,4.6054
5811273,4.6134
5811942,4.6214
5812611,4.6294
5813280,4.6374
5813949,4.6454
5814619,4.6534
5815288,4.6615
5815958,4.6695
5816628,4.6775
5817297,4.6855
5817967,4.6935
5818637,4.7016
5819307,4.7096
5819977,4.7176
5820647,4.7256
5821317,4.7336
5821987,4.7417
5822658,4.7497
5823328,4.7577
5823999,4.7658
5824669,4.7738
5825340,4.7818
5826010,4.7899
5826681,4.7979
5827352,4.8059
5828023,4.8140
5828694,4.8220
5829365,4.8301
5830036,4.8381
5830707,4.8462
5831379,4.8542
5832050,4.8623
5832722,4.8703
5833393,4.8784
5834065,4.8864
5834737,4.8945
5835408,4.9025
5836080,4.9106
5836752,4.9187
5837424,4.9267
5838096,4.9348
5838768,4.9429
5839441,4.9509
5840113,4.9590
5840785,4.9671
5841458,4.9752
5842131,4.9833
5842803,4.9913
5843476,4.9994
5844149,5.0075
5844822,5.0156
5845494,5.0237
5846168,5.0318
5846841,5.0399
5847514,5.0480
5848187,5.0561
5848860,5.0642
5849534,5.0723
5850207,5.0804
5850881,5.0885
5851555,5.0966
5852228,5.1048
5852902,5.1129
5853576,5.1210
5854250,5.1291
5854924,5.1373
5855598,5.1454
5856272,5.1535
5856946,5.1617
5857621,5.1698
5858295,5.1779
5858970,5.1861
5859644,5.1942
5860319,5.2024
5860994,5.2105
5861669,5.2187
5862343,5.2269
5863018,5.2350
5863693,5.2432
5864369,5.2513
5865044,5.2595
5865719,5.2677
5866394,5.2759
5867070,5.2841
5867745,5.2922
5868421,5.3004
5869097,5.3086
5869772,5.3168
5870448,5.3250
5871124,5.3332
5871800,5.3414
5872476,5.3496
5873152,5.3578
5873828,5.3660
5874505,5.3742
5875181,5.3825
5875857,5.3907
5876534,5.3989
5877211,5.4071
5877887,5.4154
5878564,5.4236
5879241,5.4318
5879918,5.4401
5880595,5.4483
5881272,5.4566
5881949,5.4648
5882626,5.4731
5883304,5.4814
5883981,5.4896
5884658,5.4979
5885336,5.5062
5886014,5.5144
5886691,5.5227
5887369,5.5310
5888047,5.5393
5888725,5.5476
5889403,5.5559
5890081,5.5642
5890759,5.5725
5891437,5.5808
5892116,5.5891
5892794,5.5974
5893472,5.6057
5894151,5.6140
5894830,5.6223
5895508,5.6307
5896187,5.6390
5896866,5.6473
5897545,5.6557
5898224,5.6640
5898903,5.6723
5899582,5.6807
5900261,5.6891
5900941,5.6974
5901620,5.7058
5902300,5.7141
5902979,5.7225
5903659,5.7309
5904339,5.7393
5905018,5.7476
5905698,5.7560
5906378,5.7644
5907058,5.7728
5907738,5.7812
5908419,5.7896
5909099,5.7980
5909779,5.8064
5910460,5.8148
5911140,5.8233
5911821,5.8317
5912501,5.8401
5913182,5.8485
5913863,5.8570
5914544,5.8654
5915225,5.8738
5915906,5.8823
5916587,5.8907
5917268,5.8992
5917949,5.9077
5918631,5.9161
5919312,5.9246
5919994,5.9331
5920675,5.9415
5921357,5.9500
5922039,5.9585
5922721,5.9670
5923403,5.9755
5924085,5.9840
5924767,5.9925
5925449,6.0010
5926131,6.0095
5926813,6.0180
5927496,6.0266
5928178,6.0351
5928861,6.0436
5929543,6.0522
5930226,6.0607
5930909,6.0692
5931592,6.0778
5932275,6.0863
5932958,6.0949
5933641,6.1035
5934324,6.1120
5935007,6.1206
5935691,6.1292
5936374,6.1378
5937057,6.1463
5937741,6.1549
5938425,6.1635
5939108,6.1721
5939792,6.1807
5940476,6.1893
5941160,6.1980
5941844,6.2066
5942528,6.2152
5943212,6.2238
5943897,6.2325
5944581,6.2411
5945266,6.2497
5945950,6.2584
5946635,6.2670
5947319,6.2757
5948004,6.2844
5948689,6.2930
5949374,6.3017
5950059,6.3104
5950744,6.3191
5951429,6.3277
5952114,6.3364
5952799,6.3451
5953485,6.3538
5954170,6.3625
5954856,6.3712
5955541,6.3800
5956227,6.3887
5956913,6.3974
5957599,6.4061
5958285,6.4149
5958971,6.4236
5959657,6.4324
5960343,6.4411
5961029,6.4499
5961716,6.4586
5962402,6.4674
5963088,6.4762
5963775,6.4849
5964462,6.4937
5965148,6.5025
5965835,6.5113
5966522,6.5201
5967209,6.5289
5967896,6.5377
5968583,6.5465
5969270,6.5553
5969958,6.5641
5970645,6.5730
5971333,6.5818
5972020,6.5906
5972708,6.5995
5973395,6.6083
5974083,6.6172
5974771,6.6260
5975459,6.6349
5976147,6.6438
5976835,6.6527
5977523,6.6615
5978211,6.6704
5978900,6.6793
5979588,6.6882
5980276,6.6971
5980965,6.7060
5981654,6.7149
5982342,6.7238
5983031,6.7328
5983720,6.7417
5984409,6.7506
5985098,6.7596
5985787,6.7685
5986476,6.7775
5987165,6.7864
5987855,6.7954
5988544,6.8043
5989234,6.8133
5989923,6.8223
5990613,6.8313
5991303,6.8403
5991992,6.8493
5992682,6.8583
5993372,6.8673
5994062,6.8763
5994752,6.8853
5995443,6.8943
5996133,6.9033
5996823,6.9124
5997514,6.9214
5998204,6.9305
5998895,6.9395
5999586,6.9486
6000276,6.9576
6000967,6.9667
6001658,6.9758
6002349,6.9848
6003040,6.9939
6003731,7.0030
6004423,7.0121
6005114,7.0212
6005805,7.0303
6006497,7.0394
6007188,7.0485
6007880,7.0577
6008572,7.0668
6009264,7.0759
6009955,7.0851
6010647,7.0942
6011339,7.1034
6012032,7.1125
6012724,7.1217
6013416,7.1309
6014108,7.1401
6014801,7.1492
6015493,7.1584
6016186,7.1676
6016879,7.1768
6017571,7.1860
6018264,7.1952
6018957,7.2045
6019650,7.2137
6020343,7.2229
6021036,7.2321
6021730,7.2414
6022423,7.2506
6023116,7.2599
6023810,7.2691
6024503,7.2784
6025197,7.2877
6025891,7.2970
6026585,7.3062
6027278,7.3155
6027972,7.3248
6028666,7.3341
6029361,7.3434
6030055,7.3528
6030749,7.3621
6031443,7.3714
6032138,7.3807
6032832,7.3901
6033527,7.3994
6034222,7.4088
6034916,7.4181
6035611,7.4275
6036306,7.4369
6037001,7.4462
6037696,7.4556
6038391,7.4650
6039087,7.4744
6039782,7.4838
6040477,7.4932
6041173,7.5026
6041868,7.5121
6042564,7.5215
6043260,7.5309
6043955,7.5404
6044651,7.5498
6045347,7.5593
6046043,7.5687
6046739,7.5782
6047436,7.5876
6048132,7.5971
6048828,7.6066
6049525,7.6161
6050221,7.6256
6050918,7.6351
6051614,7.6446
6052311,7.6541
6053008,7.6636
6053705,7.6732
6054402,7.6827
6055099,7.6922
6055796,7.7018
6056493,7.7114
6057191,7.7209
6057888,7.7305
6058586,7.7401
6059283,7.7496
6059981,7.7592
6060679,7.7688
6061376,7.7784
6062074,7.7880
6062772,7.7976
6063470,7.8073
6064168,7.8169
6064867,7.8265
6065565,7.8362
6066263,7.8458
6066962,7.8555
6067660,7.8651
6068359,7.8748
6069058,7.8845
6069756,7.8941
6070455,7.9038
6071154,7.9135
6071853,7.9232
6072552,7.9329
6073251,7.9427
6073951,7.9524
6074650,7.9621
6075349,7.9718
6076049,7.9816
6076748,7.9913
6077448,8.0011
6078148,8.0108
6078848,8.0206
6079547,8.0304
6080247,8.0402
6080948,8.0500
6081648,8.0598
6082348,8.0696
6083048,8.0794
6083749,8.0892
6084449,8.0990
6085150,8.1088
6085850,8.1187
6086551,8.1285
6087252,8.1384
6087952,8.1482
6088653,8.1581
6089354,8.1680
6090056,8.1779
6090757,8.1877
6091458,8.1976
6092159,8.2075
6092861,8.2175
6093562,8.2274
6094264,8.2373
6094966,8.2472
6095667,8.2572
6096369,8.2671
6097071,8.2771
6097773,8.2870
6098475,8.2970
6099177,8.3070
6099879,8.3169
6100582,8.3269
6101284,8.3369
6101987,8.3469
6102689,8.3569
6103392,8.3669
6104095,8.3770
6104797,8.3870
6105500,8.3970
6106203,8.4071
6106906,8.4171
6107609,8.4272
6108313,8.4373
6109016,8.4473
6109719,8.4574
6110423,8.4675
6111126,8.4776
6111830,8.4877
6112534,8.4978
6113237,8.5079
6113941,8.5181
6114645,8.5282
6115349,8.5384
6116053,8.5485
6116757,8.5587
6117462,8.5688
6118166,8.5790
6118870,8.5892
6119575,8.5994
6120279,8.6096
6120984,8.6198
6121689,8.6300
6122394,8.6402
6123099,8.6504
6123804,8.6606
6124509,8.6709
6125214,8.6811
6125919,8.6914
6126624,8.7016
6127330,8.7119
6128035,8.7222
6128741,8.7325
6129446,8.7428
6130152,8.7531
6130858,8.7634
6131564,8.7737
6132270,8.7840
6132976,8.7944
6133682,8.8047
6134388,8.8151
6135094,8.8254
6135801,8.8358
6136507,8.8461
6137214,8.8565
6137920,8.8669
6138627,8.8773
6139334,8.8877
6140041,8.8981
6140748,8.9085
6141455,8.9190
6142162,8.9294
6142869,8.9398
6143576,8.9503
6144284,8.9608
6144991,8.9712
6145699,8.9817
6146406,8.9922
6147114,9.0027
6147822,9.0132
6148529,9.0237
6149237,9.0342
6149945,9.0447
6150653,9.0552
6151362,9.0658
6152070,9.0763
6152778,9.0869
6153487,9.0974
6154195,9.1080
6154904,9.1186
6155612,9.1292
6156321,9.1398
6157030,9.1504
6157739,9.1610
6158448,9.1716
6159157,9.1823
6159866,9.1929
6160575,9.2035
6161284,9.2142
6161994,9.2249
6162703,9.2355
6163413,9.2462
6164122,9.2569
6164832,9.2676
6165542,9.2783
6166252,9.2890
6166962,9.2997
6167672,9.3105
6168382,9.3212
6169092,9.3319
6169802,9.3427
6170513,9.3535
6171223,9.3642
6171934,9.3750
6172644,9.3858
6173355,9.3966
6174066,9.4074
6174777,9.4182
6175488,9.4290
6176199,9.4399
6176910,9.4507
6177621,9.4616
6178332,9.4724
6179044,9.4833
6179755,9.4942
6180466,9.5050
6181178,9.5159
6181890,9.5268
6182601,9.5377
6183313,9.5487
6184025,9.5596
6184737,9.5705
6185449,9.5815
6186162,9.5924
6186874,9.6034
6187586,9.6143
6188299,9.6253
6189011,9.6363
6189724,9.6473
6190436,9.6583
6191149,9.6693
6191862,9.6804
6192575,9.6914
6193288,9.7024
6194001,9.7135
6194714,9.7245
6195427,9.7356
6196140,9.7467
6196854,9.7578
6197567,9.7689
6198281,9.7800
6198995,9.7911
6199708,9.8022
6200422,9.8133
6201136,9.8245
6201850,9.8356
6202564,9.8468
6203278,9.8580
6203992,9.8691
6204707,9.8803
6205421,9.8915
6206136,9.9027
6206850,9.9139
6207565,9.9252
6208279,9.9364
6208994,9.9476
6209709,9.9589
6210424,9.9702
6211139,9.9814
6211854,9.9927
6212569,10.0040
6213285,10.0153
6214000,10.0266
6214716,10.0379
6215431,10.0492
6216147,10.0606
6216862,10.0719
6217578,10.0833
6218294,10.0946
6219010,10.1060
6219726,10.1174
6220442,10.1288
6221158,10.1402
6221875,10.1516
6222591,10.1630
6223307,10.1745
6224024,10.1859
6224741,10.1973
6225457,10.2088
6226174,10.2203
6226891,10.2318
6227608,10.2432
6228325,10.2547
6229042,10.2662
6229759,10.2778
6230476,10.2893
6231194,10.3008
6231911,10.3124
6232629,10.3239
6233346,10.3355
6234064,10.3471
6234782,10.3587
6235500,10.3703
6236218,10.3819
6236936,10.3935
6237654,10.4051
6238372,10.4167
6239090,10.4284
6239808,10.4400
6240527,10.4517
6241245,10.4634
6241964,10.4751
6242683,10.4868
6243401,10.4985
6244120,10.5102
6244839,10.5219
6245558,10.5336
6246277,10.5454
6246996,10.5572
6247716,10.5689
6248435,10.5807
6249154,10.5925
6249874,10.6043
6250593,10.6161
6251313,10.6279
6252033,10.6397
6252753,10.6516
6253473,10.6634
6254193,10.6753
6254913,10.6871
6255633,10.6990
6256353,10.7109
6257073,10.7228
6257794,10.7347
6258514,10.7466
6259235,10.7586
6259956,10.7705
6260676,10.7825
6261397,10.7944
6262118,10.8064
6262839,10.8184
6263560,10.8304
6264281,10.8424
6265003,10.8544
6265724,10.8664
6266445,10.8785
6267167,10.8905
6267888,10.9026
6268610,10.9146
6269332,10.9267
6270054,10.9388
6270776,10.9509
6271498,10.9630
6272220,10.9752
6272942,10.9873
6273664,10.9994
6274386,11.0116
6275109,11.0238
6275831,11.0359
6276554,11.0481
6277276,11.0603
6277999,11.0725
6278722,11.0847
6279445,11.0970
6280168,11.1092
6280891,11.1215
6281614,11.1337
6282337,11.1460
6283061,11.1583
6283784,11.1706
6284508,11.1829
6285231,11.1952
6285955,11.2076
6286679,11.2199
6287402,11.2323
6288126,11.2446
6288850,11.2570
6289574,11.2694
6290298,11.2818
6291023,11.2942
6291747,11.3066
6292471,11.3191
6293196,11.3315
6293921,11.3440
6294645,11.3564
6295370,11.3689
6296095,11.3814
6296820,11.3939
6297545,11.4064
6298270,11.4189
6298995,11.4315
6299720,11.4440
6300445,11.4566
6301171,11.4691
6301896,11.4817
6302622,11.4943
6303348,11.5069
6304073,11.5195
6304799,11.5322
6305525,11.5448
6306251,11.5575
6306977,11.5701
6307703,11.5828
6308430,11.5955
6309156,11.6082
6309882,11.6209
6310609,11.6336
6311335,11.6464
6312062,11.6591
6312789,11.6719
6313516,11.6846
6314242,11.6974
6314969,11.7102
6315697,11.7230
6316424,11.7358
6317151,11.7487
6317878,11.7615
6318606,11.7744
6319333,11.7872
6320061,11.8001
6320788,11.8130
6321516,11.8259
6322244,11.8388
6322972,11.8518
6323700,11.8647
6324428,11.8777
6325156,11.8906
6325884,11.9036
6326613,11.9166
6327341,11.9296
6328070,11.9426
6328798,11.9557
6329527,11.9687
6330256,11.9817
6330985,11.9948
6331713,12.0079
6332442,12.0210
6333172,12.0341
6333901,12.0472
6334630,12.0603
6335359,12.0735
6336089,12.0866
6336818,12.0998
6337548,12.1130
6338278,12.1262
6339007,12.1394
6339737,12.1526
6340467,12.1658
6341197,12.1791
6341927,12.1923
6342657,12.2056
6343388,12.2189
6344118,12.2322
6344848,12.2455
6345579,12.2588
6346310,12.2721
6347040,12.2855
6347771,12.2988
6348502,12.3122
6349233,12.3256
6349964,12.3390
6350695,12.3524
6351426,12.3658
6352157,12.3793
6352889,12.3927
6353620,12.4062
6354352,12.4197
6355083,12.4332
6355815,12.4467
6356547,12.4602
6357279,12.4737
6358011,12.4873
6358743,12.5008
6359475,12.5144
6360207,12.5280
6360939,12.5416
6361672,12.5552
6362404,12.5689
6363137,12.5825
6363869,12.5961
6364602,12.6098
6365335,12.6235
6366068,12.6372
6366801,12.6509
6367534,12.6646
6368267,12.6784
6369000,12.6921
6369733,12.7059
6370467,12.7197
6371200,12.7335
6371934,12.7473
6372667,12.7611
6373401,12.7749
6374135,12.7888
6374869,12.8027
6375603,12.8165
6376337,12.8304
6377071,12.8443
6377805,12.8583
6378540,12.8722
6379274,12.8861
6380008,12.9001
6380743,12.9141
6381478,12.9281
6382212,12.9421
6382947,12.9561
6383682,12.9701
6384417,12.9842
6385152,12.9983
6385887,13.0123
6386623,13.0264
6387358,13.0405
6388093,13.0547
6388829,13.0688
6389564,13.0830
6390300,13.0971
6391036,13.1113
6391772,13.1255
6392508,13.1397
6393244,13.1539
6393980,13.1682
6394716,13.1824
6395452,13.1967
6396189,13.2110
6396925,13.2253
6397661,13.2396
6398398,13.2540
6399135,13.2683
6399872,13.2827
6400608,13.2970
6401345,13.3114
6402082,13.3258
6402819,13.3403
6403557,13.3547
6404294,13.3692
6405031,13.3836
6405769,13.3981
6406506,13.4126
6407244,13.4271
6407982,13.4417
6408719,13.4562
6409457,13.4708
6410195,13.4853
6410933,13.4999
6411671,13.5145
6412410,13.5292
6413148,13.5438
6413886,13.5585
6414625,13.5731
6415363,13.5878
6416102,13.6025
6416841,13.6172
6417579,13.6320
6418318,13.6467
6419057,13.6615
6419796,13.6763
6420536,13.6911
6421275,13.7059
6422014,13.7207
6422754,13.7356
6423493,13.7504
6424233,13.7653
6424972,13.7802
6425712,13.7951
6426452,13.8101
6427192,13.8250
6427932,13.8400
6428672,13.8550
6429412,13.8699
6430152,13.8850
6430893,13.9000
6431633,13.9150
6432374,13.9301
6433114,13.9452
6433855,13.9603
6434596,13.9754
6435336,13.9905
6436077,14.0057
6436818,14.0208
6437559,14.0360
6438301,14.0512
6439042,14.0664
6439783,14.0816
6440525,14.0969
6441266,14.1121
6442008,14.1274
6442750,14.1427
6443491,14.1580
6444233,14.1734
6444975,14.1887
6445717,14.2041
6446459,14.2195
6447202,14.2349
6447944,14.2503
6448686,14.2657
6449429,14.2812
6450171,14.2967
6450914,14.3122
6451657,14.3277
6452400,14.3432
6453142,14.3587
6453885,14.3743
6454629,14.3899
6455372,14.4055
6456115,14.4211
6456858,14.4367
6457602,14.4524
6458345,14.4680
6459089,14.4837
6459832,14.4994
6460576,14.5152
6461320,14.5309
6462064,14.5467
6462808,14.5624
6463552,14.5782
6464296,14.5940
6465041,14.6099
6465785,14.6257
6466529,14.6416
6467274,14.6575
6468019,14.6734
6468763,14.6893
6469508,14.7053
6470253,14.7212
6470998,14.7372
6471743,14.7532
6472488,14.7692
6473233,14.7853
6473979,14.8013
6474724,14.8174
6475469,14.8335
6476215,14.8496
6476961,14.8657
6477706,14.8819
6478452,14.8981
6479198,14.9142
6479944,14.9305
6480690,14.9467
6481436,14.9629
6482183,14.9792
6482929,14.9955
6483675,15.0118
6484422,15.0281
6485168,15.0445
6485915,15.0608
6486662,15.0772
6487409,15.0936
6488156,15.1101
6488903,15.1265
6489650,15.1430
6490397,15.1594
6491144,15.1760
6491892,15.1925
6492639,15.2090
6493387,15.2256
6494134,15.2422
6494882,15.2588
6495630,15.2754
6496378,15.2920
6497125,15.3087
6497874,15.3254
6498622,15.3421
6499370,15.3588
6500118,15.3756
6500867,15.3924
6501615,15.4091
6502364,15.4260
6503112,15.4428
6503861,15.4596
6504610,15.4765
6505359,15.4934
6506108,15.5103
6506857,15.5273
6507606,15.5442
6508355,15.5612
6509105,15.5782
6509854,15.5952
6510604,15.6122
6511353,15.6293
6512103,15.6464
6512853,15.6635
6513603,15.6806
6514352,15.6978
6515103,15.7150
6515853,15.7321
6516603,15.7494
6517353,15.7666
6518104,15.7839
6518854,15.8011
6519605,15.8184
6520355,15.8358
6521106,15.8531
6521857,15.8705
6522608,15.8879
6523359,15.9053
6524110,15.9227
6524861,15.9402
6525612,15.9576
6526363,15.9751
6527115,15.9927
6527866,16.0102
6528618,16.0278
6529370,16.0454
6530121,16.0630
6530873,16.0806
6531625,16.0983
6532377,16.1160
6533129,16.1337
6533882,16.1514
6534634,16.1692
6535386,16.1869
6536139,16.2047
6536891,16.2226
6537644,16.2404
6538397,16.2583
6539149,16.2762
6539902,16.2941
6540655,16.3120
6541408,16.3300
6542161,16.3480
6542915,16.3660
6543668,16.3840
6544421,16.4021
6545175,16.4202
6545928,16.4383
6546682,16.4564
6547436,16.4746
6548190,16.4927
6548944,16.5109
6549698,16.5292
6550452,16.5474
6551206,16.5657
6551960,16.5840
6552715,16.6023
6553469,16.6207
6554224,16.6391
6554978,16.6575
6555733,16.6759
6556488,16.6943
6557243,16.7128
6557998,16.7313
6558753,16.7498
6559508,16.7684
6560263,16.7870
6561018,16.8056
6561774,16.8242
6562529,16.8428
6563285,16.8615
6564041,16.8802
6564796,16.8990
6565552,16.9177
6566308,16.9365
6567064,16.9553
6567820,16.9741
6568576,16.9930
6569333,17.0119
6570089,17.0308
6570845,17.0497
6571602,17.0687
6572359,17.0877
6573115,17.1067
6573872,17.1257
6574629,17.1448
6575386,17.1639
6576143,17.1830
6576900,17.2022
6577657,17.2214
6578415,17.2406
6579172,17.2598
6579930,17.2791
6580687,17.2983
6581445,17.3177
6582203,17.3370
6582961,17.3564
6583719,17.3758
6584477,17.3952
6585235,17.4146
6585993,17.4341
6586751,17.4536
6587510,17.4732
6588268,17.4927
6589027,17.5123
6589785,17.5319
6590544,17.5516
6591303,17.5713
6592062,17.5910
6592821,17.6107
6593580,17.6304
6594339,17.6502
6595098,17.6701
6595857,17.6899
6596617,17.7098
6597376,17.7297
6598136,17.7496
6598896,17.7696
6599655,17.7896
6600415,17.8096
6601175,17.8297
6601935,17.8497
6602695,17.8698
6603455,17.8900
6604216,17.9102
6604976,17.9304
6605737,17.9506
6606497,17.9708
6607258,17.9911
6608019,18.0115
6608779,18.0318
6609540,18.0522
6610301,18.0726
6611062,18.0930
6611824,18.1135
6612585,18.1340
6613346,18.1546
6614108,18.1751
6614869,18.1957
6615631,18.2163
6616392,18.2370
6617154,18.2577
6617916,18.2784
6618678,18.2992
6619440,18.3199
6620202,18.3408
6620964,18.3616
6621727,18.3825
6622489,18.4034
6623252,18.4243
6624014,18.4453
6624777,18.4663
6625540,18.4874
6626302,18.5084
6627065,18.5295
6627828,18.5507
6628591,18.5719
6629355,18.5931
6630118,18.6143
6630881,18.6356
6631645,18.6569
6632408,18.6782
6633172,18.6996
6633936,18.7210
6634699,18.7424
6635463,18.7639
6636227,18.7854
6636991,18.8069
6637756,18.8285
6638520,18.8501
6639284,18.8717
6640049,18.8934
6640813,18.9151
6641578,18.9369
6642342,18.9586
6643107,18.9805
6643872,19.0023
6644637,19.0242
6645402,19.0461
6646167,19.0680
6646932,19.0900
6647698,19.1121
6648463,19.1341
6649228,19.1562
6649994,19.1783
6650760,19.2005
6651525,19.2227
6652291,19.2449
6653057,19.2672
6653823,19.2895
6654589,19.3119
6655355,19.3343
6656122,19.3567
6656888,19.3791
6657655,19.4016
6658421,19.4241
6659188,19.4467
6659954,19.4693
6660721,19.4920
6661488,19.5146
6662255,19.5373
6663022,19.5601
6663789,19.5829
6664557,19.6057
6665324,19.6286
6666091,19.6515
6666859,19.6744
6667626,19.6974
6668394,19.7204
6669162,19.7435
6669930,19.7666
6670698,19.7897
6671466,19.8129
6672234,19.8361
6673002,19.8594
6673770,19.8827
6674539,19.9060
6675307,19.9294
6676076,19.9528
6676844,19.9762
6677613,19.9997
6678382,20.0232
6679151,20.0468
6679920,20.0704
6680689,20.0941
6681458,20.1178
6682227,20.1415
6682997,20.1653
6683766,20.1891
6684536,20.2130
